time [s],q1 [rad],q2 [rad],q1dot [rad/s],q2dot [rad/s],q1ddot [rad/s^2],q2ddot [rad/s^2],u1 [Nm],u2 [Nm]
15.745000,-0.039405,0.187996,0.020754,-0.727161,1.584469,-6.673256,-0.012264,0.012264
15.750000,-0.043303,0.156342,0.025243,-0.727018,1.530792,-6.273832,0.000000,-0.000000
15.755000,-0.037233,0.161998,0.032033,-0.797414,1.436133,-6.146237,0.012233,-0.012233
15.760000,-0.038200,0.172007,0.039300,-0.840082,1.595379,-5.999286,0.024423,-0.024423
15.765000,-0.037326,0.160826,0.049206,-0.807662,1.529420,-5.512761,0.036559,-0.036559
15.770000,-0.042907,0.154939,0.054528,-0.810875,1.324612,-6.237067,0.048628,-0.048628
15.775000,-0.036034,0.134343,0.067600,-0.927827,1.482607,-5.353876,0.060620,-0.060620
15.780000,-0.041290,0.152041,0.074741,-0.873219,1.547485,-5.185872,0.072521,-0.072521
15.785000,-0.037214,0.126486,0.078484,-1.021280,1.282059,-5.486849,0.084321,-0.084321
15.790000,-0.040460,0.143370,0.086630,-1.050970,1.489911,-4.980655,0.096009,-0.096009
15.795000,-0.035244,0.134664,0.087210,-1.012415,1.268537,-5.188218,0.107572,-0.107572
15.800000,-0.036679,0.127267,0.103647,-1.028913,1.194099,-4.486673,0.119001,-0.119001
15.805000,-0.037946,0.110996,0.098134,-1.085012,1.279488,-4.187083,0.130283,-0.130283
15.810000,-0.039037,0.107097,0.112778,-0.990038,1.301738,-4.019894,0.141409,-0.141409
15.815000,-0.034004,0.101503,0.108494,-1.204235,1.235057,-3.501271,0.152367,-0.152367
15.820000,-0.032822,0.098015,0.133418,-1.181043,1.228950,-3.882362,0.163147,-0.163147
15.825000,-0.033117,0.103326,0.132034,-1.175924,1.102994,-3.198103,0.173740,-0.173740
15.830000,-0.034906,0.100375,0.130824,-1.123445,1.099619,-3.297249,0.184134,-0.184134
15.835000,-0.032238,0.086595,0.144849,-1.089701,1.090337,-2.786842,0.194321,-0.194321
15.840000,-0.030505,0.079445,0.149876,-1.271373,0.962317,-2.596926,0.204291,-0.204291
15.845000,-0.032824,0.072235,0.152239,-1.173832,0.975259,-2.199631,0.214033,-0.214033
15.850000,-0.030845,0.063321,0.153813,-1.270781,1.050950,-2.267092,0.223541,-0.223541
15.855000,-0.027654,0.057955,0.150567,-1.311298,0.950046,-1.811787,0.232804,-0.232804
15.860000,-0.030767,0.055037,0.150198,-1.228889,0.819753,-1.493442,0.241814,-0.241814
15.865000,-0.030029,0.045597,0.152128,-1.347248,0.792766,-1.454820,0.250562,-0.250562
15.870000,-0.029413,0.044558,0.181606,-1.265632,0.781639,-1.013408,0.259042,-0.259042
15.875000,-0.028372,0.038151,0.188769,-1.349167,0.803325,-0.865000,0.267244,-0.267244
15.880000,-0.026678,0.029005,0.191973,-1.201358,0.724308,-0.566636,0.275163,-0.275163
15.885000,-0.026672,0.023421,0.188689,-1.182915,0.645858,-0.302409,0.282790,-0.282790
15.890000,-0.022821,0.018767,0.186309,-1.140980,0.680002,-0.066373,0.290118,-0.290118
15.895000,-0.021912,0.012338,0.177313,-1.251476,0.610862,0.174905,0.297142,-0.297142
15.900000,-0.023389,0.006552,0.198861,-1.127220,0.540070,0.467433,0.303855,-0.303855
15.905000,-0.022007,-0.000168,0.197860,-1.351087,0.544445,0.642886,0.310252,-0.310252
15.910000,-0.020561,-0.006576,0.206045,-1.224293,0.502299,0.993547,0.316326,-0.316326
15.915000,-0.018044,-0.012305,0.192328,-1.180909,0.445624,1.232103,0.322073,-0.322073
15.920000,-0.016829,-0.018992,0.192867,-1.292962,0.391249,1.468657,0.327487,-0.327487
15.925000,-0.015874,-0.023699,0.184354,-1.276924,0.320181,1.504845,0.332565,-0.332565
15.930000,-0.016543,-0.031759,0.214108,-1.172891,0.272798,1.975438,0.337301,-0.337301
15.935000,-0.016208,-0.038450,0.215220,-1.214416,0.251182,2.073158,0.341693,-0.341693
15.940000,-0.014373,-0.041694,0.214532,-1.128312,0.200925,2.348110,0.345736,-0.345736
15.945000,-0.012070,-0.044129,0.197021,-1.093788,0.152397,2.604755,0.349428,-0.349428
15.950000,-0.011864,-0.053666,0.219652,-1.116696,0.106671,2.605418,0.352766,-0.352766
15.955000,-0.011727,-0.057290,0.219108,-1.142689,0.067467,3.296355,0.355748,-0.355748
15.960000,-0.008715,-0.063253,0.211364,-1.046490,0.033758,2.919879,0.358370,-0.358370
15.965000,-0.008075,-0.070219,0.229707,-1.219141,-0.009879,3.172157,0.360633,-0.360633
15.970000,-0.007313,-0.085111,0.206912,-1.021350,-0.047920,3.841736,0.362533,-0.362533
15.975000,-0.006013,-0.088148,0.213545,-1.042527,-0.088593,3.894870,0.364071,-0.364071
15.980000,-0.004919,-0.092305,0.197978,-1.081364,-0.129314,3.986021,0.365246,-0.365246
15.985000,-0.004704,-0.098213,0.187798,-1.032192,-0.165376,3.794948,0.366057,-0.366057
15.990000,-0.003646,-0.089624,0.206144,-1.003245,-0.200596,4.690897,0.366505,-0.366505
15.995000,-0.002446,-0.098915,0.191091,-1.047083,-0.242657,4.863643,0.366590,-0.366590
16.000000,-0.001305,-0.113635,0.185646,-0.935085,-0.293701,4.404959,0.366313,-0.366313
16.005000,-0.000284,-0.119875,0.192826,-0.966515,-0.319740,4.763054,0.365675,-0.365675
16.010000,0.000737,-0.127916,0.218787,-0.855202,-0.324188,4.581041,0.364677,-0.364677
16.015000,0.001706,-0.123497,0.197479,-0.853066,-0.377578,5.392021,0.363322,-0.363322
16.020000,0.002819,-0.130057,0.184126,-0.795778,-0.456644,4.912101,0.361612,-0.361612
16.025000,0.003774,-0.135666,0.196981,-0.813146,-0.427908,5.450866,0.359549,-0.359549
16.030000,0.004589,-0.131371,0.206367,-0.782014,-0.478383,6.178128,0.357136,-0.357136
16.035000,0.005288,-0.141868,0.173768,-0.855151,-0.508456,5.835395,0.354376,-0.354376
16.040000,0.006892,-0.155537,0.192712,-0.797998,-0.546203,5.874546,0.351274,-0.351274
16.045000,0.007874,-0.134877,0.183943,-0.798047,-0.607303,5.985847,0.347833,-0.347833
16.050000,0.008546,-0.145840,0.171221,-0.685011,-0.599329,6.026141,0.344056,-0.344056
16.055000,0.009166,-0.151575,0.180685,-0.672746,-0.697852,6.308373,0.339950,-0.339950
16.060000,0.009647,-0.146070,0.167690,-0.684982,-0.742627,6.433430,0.335518,-0.335518
16.065000,0.011028,-0.153117,0.184610,-0.566903,-0.686388,6.186126,0.330766,-0.330766
16.070000,0.011556,-0.162451,0.180242,-0.603825,-0.740899,6.985315,0.325700,-0.325700
16.075000,0.012877,-0.154094,0.174137,-0.515690,-0.705479,7.282250,0.320324,-0.320324
16.080000,0.013399,-0.158738,0.161600,-0.518519,-0.805517,7.413215,0.314646,-0.314646
16.085000,0.014838,-0.168480,0.144950,-0.463673,-0.826763,7.305701,0.308671,-0.308671
16.090000,0.013794,-0.176069,0.141239,-0.463611,-0.857885,7.429675,0.302407,-0.302407
16.095000,0.015580,-0.181511,0.140320,-0.443255,-0.814528,7.568239,0.295859,-0.295859
16.100000,0.017180,-0.173120,0.137401,-0.348979,-0.821469,7.288314,0.289036,-0.289036
16.105000,0.016305,-0.190573,0.127282,-0.356188,-0.899750,6.938076,0.281945,-0.281945
16.110000,0.019427,-0.168004,0.133401,-0.276739,-0.916239,6.713127,0.274593,-0.274593
16.115000,0.017244,-0.176214,0.134689,-0.262133,-1.063840,7.496794,0.266988,-0.266988
16.120000,0.018135,-0.194711,0.124441,-0.226907,-0.960121,7.698066,0.259139,-0.259139
16.125000,0.019895,-0.192449,0.115898,-0.195047,-1.088223,6.677416,0.251053,-0.251053
16.130000,0.019851,-0.171394,0.105298,-0.149453,-1.072349,7.325859,0.242740,-0.242740
16.135000,0.019426,-0.174663,0.115249,-0.108824,-0.952773,6.992778,0.234208,-0.234208
16.140000,0.019850,-0.175146,0.113059,-0.084125,-1.082236,6.763347,0.225466,-0.225466
16.145000,0.021347,-0.187789,0.091728,-0.046865,-1.013728,6.773888,0.216523,-0.216523
16.150000,0.024782,-0.174454,0.101935,-0.007520,-1.097897,6.754163,0.207389,-0.207389
16.155000,0.023063,-0.196215,0.084832,0.029693,-1.150231,7.001989,0.198072,-0.198072
16.160000,0.022000,-0.201583,0.080713,0.064827,-1.184462,7.373407,0.188584,-0.188584
16.165000,0.022005,-0.196095,0.075268,0.095627,-1.122923,6.674362,0.178933,-0.178933
16.170000,0.024489,-0.169872,0.069426,0.137355,-1.161279,7.264565,0.169130,-0.169130
16.175000,0.026192,-0.174421,0.058596,0.176879,-1.193771,6.526567,0.159184,-0.159184
16.180000,0.022670,-0.188918,0.059674,0.188551,-1.060851,7.652132,0.149105,-0.149105
16.185000,0.025464,-0.184231,0.053454,0.238938,-1.205943,6.586613,0.138905,-0.138905
16.190000,0.022993,-0.190044,0.046963,0.263698,-1.248787,6.744061,0.128593,-0.128593
16.195000,0.024282,-0.185509,0.042504,0.285930,-1.107590,7.202221,0.118180,-0.118180
16.200000,0.026843,-0.177874,0.037147,0.317044,-1.165443,7.107415,0.107676,-0.107676
16.205000,0.027099,-0.186819,0.029899,0.373400,-1.174537,6.873678,0.097092,-0.097092
16.210000,0.028680,-0.162578,0.021264,0.388677,-1.152669,7.051013,0.086439,-0.086439
16.215000,0.025802,-0.169077,0.016038,0.440211,-1.307066,7.076941,0.075727,-0.075727
16.220000,0.025691,-0.168458,0.011710,0.462875,-1.157173,6.875030,0.064967,-0.064967
16.225000,0.025126,-0.161804,0.005313,0.481262,-1.296512,5.870396,0.054170,-0.054170
16.230000,0.028338,-0.152816,-0.000545,0.528508,-1.243133,5.898867,0.043346,-0.043346
16.235000,0.028101,-0.173244,-0.006357,0.595707,-1.266594,6.341374,0.032506,-0.032506
16.240000,0.024210,-0.151136,-0.012056,0.662680,-1.250744,5.864378,0.021661,-0.021661
16.245000,0.024886,-0.168462,-0.017687,0.637888,-1.176941,5.667877,0.010823,-0.010823
16.250000,0.026083,-0.155893,-0.025999,0.730623,-1.112509,5.607666,0.000000,-0.000000
16.255000,0.026416,-0.142353,-0.026908,0.672593,-1.227892,5.621205,-0.010796,0.010796
16.260000,0.026047,-0.150411,-0.037680,0.702975,-1.238222,5.095330,-0.021553,0.021553
16.265000,0.023805,-0.143029,-0.043824,0.702316,-1.116309,5.338442,-0.032263,0.032263
16.270000,0.023200,-0.140581,-0.043855,0.794611,-1.074660,5.503642,-0.042914,0.042914
16.275000,0.023517,-0.132332,-0.050073,0.840614,-1.100341,5.057299,-0.053497,0.053497
16.280000,0.023290,-0.135614,-0.058664,0.756823,-1.092936,4.823745,-0.064000,0.064000
16.285000,0.024102,-0.120596,-0.067528,0.795002,-1.154021,4.582566,-0.074413,0.074413
16.290000,0.024839,-0.113770,-0.074525,0.835349,-1.032719,4.335675,-0.084727,0.084727
16.295000,0.022661,-0.115806,-0.073605,0.821347,-0.955894,3.849998,-0.094932,0.094932
16.300000,0.022817,-0.118795,-0.079938,0.842060,-1.015827,4.287701,-0.105018,0.105018
16.305000,0.022785,-0.117338,-0.080232,0.865623,-0.966972,3.786189,-0.114974,0.114974
16.310000,0.023510,-0.102841,-0.090245,0.976880,-1.018447,3.306835,-0.124793,0.124793
16.315000,0.020635,-0.108476,-0.089200,0.957742,-0.946821,3.368741,-0.134463,0.134463
16.320000,0.020128,-0.094284,-0.099178,1.032108,-0.842735,3.505880,-0.143977,0.143977
16.325000,0.023206,-0.097435,-0.111192,0.993543,-0.813700,3.237061,-0.153325,0.153325
16.330000,0.020349,-0.075736,-0.111719,0.963394,-0.825864,3.026135,-0.162498,0.162498
16.335000,0.019028,-0.077195,-0.120576,1.076436,-0.771764,2.345890,-0.171488,0.171488
16.340000,0.019607,-0.071331,-0.105161,1.149816,-0.805550,2.277292,-0.180286,0.180286
16.345000,0.018621,-0.074599,-0.124194,1.160209,-0.765138,2.027386,-0.188884,0.188884
16.350000,0.020221,-0.058105,-0.125466,1.063555,-0.761842,2.066581,-0.197274,0.197274
16.355000,0.017043,-0.053819,-0.126077,1.056716,-0.650572,1.816353,-0.205449,0.205449
16.360000,0.018893,-0.053567,-0.129300,1.078831,-0.604414,1.523683,-0.213400,0.213400
16.365000,0.016181,-0.049352,-0.132332,0.987428,-0.634160,1.359404,-0.221121,0.221121
16.370000,0.017336,-0.041617,-0.141366,1.141613,-0.572278,1.043878,-0.228604,0.228604
16.375000,0.015141,-0.037385,-0.134687,1.197987,-0.558548,0.831280,-0.235842,0.235842
16.380000,0.014290,-0.031866,-0.126796,1.094454,-0.472971,0.580457,-0.242830,0.242830
16.385000,0.014858,-0.023776,-0.144529,1.039108,-0.440241,0.324281,-0.249561,0.249561
16.390000,0.012027,-0.018000,-0.146675,1.048603,-0.390778,0.130194,-0.256029,0.256029
16.395000,0.012134,-0.014831,-0.158369,1.097889,-0.415621,-0.105406,-0.262227,0.262227
16.400000,0.012368,-0.007525,-0.150045,1.209439,-0.347368,-0.314698,-0.268152,0.268152
16.405000,0.011980,-0.002408,-0.163104,1.087440,-0.358101,-0.561138,-0.273796,0.273796
16.410000,0.010597,0.002847,-0.163253,1.044448,-0.284568,-0.806147,-0.279157,0.279157
16.415000,0.010023,0.007886,-0.152590,1.162741,-0.261346,-0.972240,-0.284228,0.284228
16.420000,0.008899,0.013477,-0.150308,1.091069,-0.201206,-1.217589,-0.289006,0.289006
16.425000,0.007459,0.019294,-0.153161,1.052753,-0.198648,-1.332836,-0.293487,0.293487
16.430000,0.007482,0.024253,-0.164585,1.181614,-0.137434,-1.744788,-0.297667,0.297667
16.435000,0.006759,0.030828,-0.148567,1.100281,-0.117630,-1.855198,-0.301543,0.301543
16.440000,0.005871,0.032234,-0.162193,1.060031,-0.080777,-1.993002,-0.305111,0.305111
16.445000,0.004432,0.039112,-0.154923,0.999580,-0.045642,-2.109304,-0.308369,0.308369
16.450000,0.004099,0.049166,-0.170644,1.017625,-0.008970,-2.314020,-0.311315,0.311315
16.455000,0.003455,0.052831,-0.149613,1.050459,0.025288,-2.445750,-0.313946,0.313946
16.460000,0.002460,0.059692,-0.165195,1.046156,0.060581,-2.542531,-0.316261,0.316261
16.465000,0.001509,0.060209,-0.163819,0.925454,0.100272,-2.921136,-0.318257,0.318257
16.470000,0.000788,0.060700,-0.144062,1.009204,0.121878,-3.260555,-0.319934,0.319934
16.475000,0.000032,0.064220,-0.142182,0.931153,0.167877,-3.225564,-0.321292,0.321292
16.480000,-0.000713,0.068383,-0.165382,0.988870,0.209382,-3.594018,-0.322328,0.322328
16.485000,-0.001572,0.086902,-0.158756,0.895768,0.203984,-3.979800,-0.323044,0.323044
16.490000,-0.002116,0.078762,-0.158832,0.940445,0.255825,-3.857106,-0.323440,0.323440
16.495000,-0.002904,0.097330,-0.136787,0.841207,0.297099,-4.268275,-0.323515,0.323515
16.500000,-0.003765,0.102273,-0.139353,0.906653,0.310952,-4.158483,-0.323270,0.323270
16.505000,-0.004660,0.099529,-0.143731,0.816278,0.380710,-4.141166,-0.322707,0.322707
16.510000,-0.005483,0.107240,-0.158083,0.753647,0.388297,-4.734082,-0.321826,0.321826
16.515000,-0.005787,0.101652,-0.141996,0.832392,0.383846,-4.416244,-0.320631,0.320631
16.520000,-0.006291,0.111992,-0.154085,0.822852,0.467897,-4.963256,-0.319121,0.319121
16.525000,-0.006949,0.114849,-0.145795,0.689970,0.440000,-5.326474,-0.317301,0.317301
16.530000,-0.008059,0.118406,-0.137539,0.798136,0.494827,-4.840607,-0.315171,0.315171
16.535000,-0.009523,0.110396,-0.132343,0.756732,0.550452,-5.493927,-0.312736,0.312736
16.540000,-0.008509,0.130386,-0.119864,0.669789,0.526503,-5.253104,-0.309998,0.309998
16.545000,-0.010642,0.139042,-0.139113,0.660177,0.603048,-5.811144,-0.306961,0.306961
16.550000,-0.009931,0.140087,-0.114160,0.674059,0.588963,-5.025805,-0.303629,0.303629
16.555000,-0.010262,0.128941,-0.115890,0.636865,0.621362,-5.242696,-0.300005,0.300005
16.560000,-0.011492,0.137751,-0.119081,0.563106,0.646337,-5.078113,-0.296094,0.296094
16.565000,-0.012983,0.134189,-0.111622,0.506945,0.665824,-5.934213,-0.291900,0.291900
16.570000,-0.012177,0.150495,-0.123621,0.563993,0.703027,-5.543646,-0.287429,0.287429
16.575000,-0.014956,0.148612,-0.100300,0.455521,0.668372,-5.612648,-0.282685,0.282685
16.580000,-0.013870,0.136816,-0.100277,0.446405,0.791349,-6.080351,-0.277674,0.277674
16.585000,-0.015986,0.148398,-0.109919,0.450541,0.699663,-6.215912,-0.272402,0.272402
16.590000,-0.016074,0.163599,-0.094829,0.419735,0.810323,-6.086910,-0.266873,0.266873
16.595000,-0.015985,0.167707,-0.087838,0.365565,0.804042,-6.243476,-0.261095,0.261095
16.600000,-0.014893,0.167381,-0.095086,0.321070,0.872564,-5.661843,-0.255074,0.255074
16.605000,-0.017318,0.146061,-0.079385,0.309367,0.759411,-6.613882,-0.248815,0.248815
16.610000,-0.018042,0.156968,-0.076656,0.288191,0.803330,-6.368875,-0.242327,0.242327
16.615000,-0.018571,0.158737,-0.074108,0.250944,0.785511,-6.076738,-0.235616,0.235616
16.620000,-0.018426,0.173370,-0.071345,0.197594,0.920299,-6.390908,-0.228689,0.228689
16.625000,-0.016755,0.156868,-0.072621,0.171149,0.923343,-6.159188,-0.221553,0.221553
16.630000,-0.019897,0.163279,-0.062930,0.147541,0.956309,-7.043113,-0.214217,0.214217
16.635000,-0.020673,0.177358,-0.056175,0.110352,0.931919,-6.717299,-0.206687,0.206687
16.640000,-0.020659,0.154400,-0.051653,0.084992,0.963221,-6.847462,-0.198973,0.198973
16.645000,-0.018382,0.155012,-0.049821,0.052036,0.861500,-6.341483,-0.191081,0.191081
16.650000,-0.021500,0.177222,-0.045225,0.018559,0.867552,-6.646538,-0.183020,0.183020
16.655000,-0.020721,0.179979,-0.041592,-0.014745,1.034150,-5.921466,-0.174798,0.174798
16.660000,-0.019267,0.177967,-0.035497,-0.045044,0.969008,-5.958025,-0.166425,0.166425
16.665000,-0.019375,0.149796,-0.035038,-0.081644,0.919884,-6.498321,-0.157908,0.157908
16.670000,-0.021907,0.167596,-0.028127,-0.121334,0.985604,-6.021856,-0.149256,0.149256
16.675000,-0.022477,0.179550,-0.022310,-0.150084,0.992697,-6.648628,-0.140479,0.140479
16.680000,-0.020080,0.177168,-0.018447,-0.185285,0.914623,-6.858869,-0.131585,0.131585
16.685000,-0.020155,0.146953,-0.012544,-0.196434,0.927438,-6.544071,-0.122583,0.122583
16.690000,-0.020826,0.148352,-0.008568,-0.256240,0.995210,-5.847938,-0.113483,0.113483
16.695000,-0.019797,0.167767,-0.002836,-0.245964,0.905644,-5.675640,-0.104293,0.104293
16.700000,-0.022209,0.154552,0.002099,-0.303920,1.012714,-6.047069,-0.095024,0.095024
16.705000,-0.019533,0.142000,0.006457,-0.311643,1.088938,-6.540109,-0.085684,0.085684
16.710000,-0.018737,0.154846,0.012661,-0.358855,0.949052,-5.842201,-0.076282,0.076282
16.715000,-0.019642,0.166767,0.018163,-0.425100,1.045015,-5.641674,-0.066829,0.066829
16.720000,-0.019128,0.156938,0.019832,-0.452694,1.016402,-6.147734,-0.057333,0.057333
16.725000,-0.019841,0.135958,0.028652,-0.479245,0.888194,-5.629007,-0.047804,0.047804
16.730000,-0.018930,0.146365,0.034378,-0.438307,0.983277,-5.980061,-0.038252,0.038252
16.735000,-0.021188,0.151465,0.038177,-0.522688,0.947314,-5.623182,-0.028687,0.028687
16.740000,-0.021370,0.131301,0.041493,-0.540756,1.016203,-5.526416,-0.019116,0.019116
16.745000,-0.021464,0.145504,0.048216,-0.607578,0.953595,-5.143598,-0.009551,0.009551
16.750000,-0.018345,0.137150,0.050759,-0.624777,0.956901,-4.585714,-0.000000,0.000000
16.755000,-0.019700,0.134337,0.054603,-0.608434,1.009108,-5.325721,0.009527,-0.009527
16.760000,-0.017349,0.134186,0.064935,-0.596068,0.901957,-4.954529,0.019021,-0.019021
16.765000,-0.018087,0.119151,0.068793,-0.683611,0.884798,-4.378474,0.028472,-0.028472
16.770000,-0.018043,0.113855,0.069692,-0.681289,0.881936,-4.751401,0.037872,-0.037872
16.775000,-0.016275,0.131637,0.067607,-0.691575,0.888941,-4.798686,0.047211,-0.047211
16.780000,-0.017282,0.106771,0.081581,-0.768970,0.890774,-3.923657,0.056480,-0.056480
16.785000,-0.018748,0.117352,0.089219,-0.766363,0.814399,-4.410222,0.065669,-0.065669
16.790000,-0.015070,0.106173,0.080438,-0.712682,0.772107,-3.921433,0.074772,-0.074772
16.795000,-0.015916,0.108044,0.095127,-0.724340,0.775185,-3.615293,0.083777,-0.083777
16.800000,-0.016740,0.094360,0.084974,-0.860865,0.830501,-3.452436,0.092678,-0.092678
16.805000,-0.015240,0.090331,0.095767,-0.737463,0.760148,-3.333651,0.101465,-0.101465
16.810000,-0.014408,0.096963,0.109433,-0.836156,0.790705,-3.441452,0.110129,-0.110129
16.815000,-0.014163,0.093162,0.111857,-0.771497,0.683829,-3.364042,0.118663,-0.118663
16.820000,-0.013314,0.077597,0.117623,-0.916205,0.663967,-3.007659,0.127059,-0.127059
16.825000,-0.014157,0.073891,0.106160,-0.817819,0.694309,-2.649106,0.135309,-0.135309
16.830000,-0.013599,0.070367,0.112640,-0.971828,0.640618,-2.704826,0.143404,-0.143404
16.835000,-0.012409,0.066523,0.116707,-0.883473,0.601915,-2.212761,0.151337,-0.151337
16.840000,-0.010491,0.060832,0.109488,-1.000399,0.588409,-1.925851,0.159102,-0.159102
16.845000,-0.010775,0.059639,0.111389,-0.864932,0.491798,-2.043830,0.166689,-0.166689
16.850000,-0.009951,0.056034,0.126741,-0.892113,0.494908,-1.711515,0.174094,-0.174094
16.855000,-0.010372,0.057118,0.117516,-0.983818,0.516966,-1.567435,0.181308,-0.181308
16.860000,-0.008233,0.045779,0.119152,-0.993112,0.422635,-1.364307,0.188325,-0.188325
16.865000,-0.007663,0.046360,0.144234,-1.039672,0.399091,-1.253788,0.195138,-0.195138
16.870000,-0.008069,0.039611,0.137765,-1.024485,0.394352,-0.920894,0.201742,-0.201742
16.875000,-0.007176,0.032468,0.137506,-0.978786,0.389485,-0.819564,0.208130,-0.208130
16.880000,-0.006467,0.031290,0.148891,-0.945956,0.327420,-0.613323,0.214297,-0.214297
16.885000,-0.005765,0.024863,0.130326,-0.907683,0.317859,-0.382375,0.220237,-0.220237
16.890000,-0.004699,0.020797,0.144267,-1.015221,0.277393,-0.158388,0.225944,-0.225944
16.895000,-0.004426,0.014273,0.153092,-1.039163,0.230289,0.031751,0.231415,-0.231415
16.900000,-0.003441,0.009409,0.133476,-0.902885,0.194266,0.218867,0.236643,-0.236643
16.905000,-0.002630,0.004215,0.152476,-0.943049,0.180338,0.398709,0.241624,-0.241624
16.910000,-0.002072,-0.000180,0.142720,-1.033441,0.139828,0.647571,0.246355,-0.246355
16.915000,-0.001268,-0.005026,0.153506,-0.934132,0.102619,0.852184,0.250830,-0.250830
16.920000,-0.000573,-0.009292,0.137798,-0.877142,0.065999,0.900167,0.255047,-0.255047
16.925000,0.000149,-0.015432,0.156274,-0.859323,0.038213,1.208068,0.259002,-0.259002
16.930000,0.000967,-0.019585,0.157733,-1.036279,0.004158,1.259623,0.262690,-0.262690
16.935000,0.001714,-0.023657,0.145775,-0.970775,-0.027853,1.432089,0.266111,-0.266111
16.940000,0.002531,-0.026168,0.145341,-0.983033,-0.064057,1.613390,0.269260,-0.269260
16.945000,0.003068,-0.031258,0.141957,-0.898755,-0.094713,1.727373,0.272135,-0.272135
